RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 50 - 50 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:36:03,1990-01-01 02:00:00,1990-01-01 02:36:03,26.99889189,43.45059157,36.04871223,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 57 - 57 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:49:05,1990-01-01 02:00:00,1990-01-01 03:49:05,92.11079918,148.23825846,109.07604707,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 60 - 60 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:45:30,1990-01-01 02:00:00,1990-01-01 02:45:30.000001,33.53229026,53.96509806,45.4613261,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 260 - 260 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:17:02,1990-01-01 02:00:00,1990-01-01 12:17:02,589.81936152,949.22414899,617.90248491,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 211 - 211 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:45:43,1990-01-01 02:00:00,1990-01-01 02:45:43,34.49691543,55.5175149,45.48742625,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 61 - 61 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:45:54,1990-01-01 02:00:00,1990-01-01 02:45:54.000001,37.93299439,61.04735901,45.90279056,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 64 - 64 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:51:03,1990-01-01 02:00:00,1990-01-01 02:51:03,42.75586718,68.80903593,51.05578008,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 62 - 62 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:50:42,1990-01-01 02:00:00,1990-01-01 03:50:42,95.67466077,153.97374921,110.64609493,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 87 - 87 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:27:15,1990-01-01 02:00:00,1990-01-01 07:27:15,319.6826624,514.48040359,327.87686322,,,,,87,1,1420,St George,148.5812,-28.03888,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 65 - 65 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:44:21.000001,1990-01-01 02:00:00,1990-01-01 02:44:21,34.38227071,55.33301174,44.36520561,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 66 - 66 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:42:28.000001,1990-01-01 02:00:00,1990-01-01 02:42:28,32.52999184,52.3520519,42.44869295,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 171 - 171 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:49:15.000001,1990-01-01 02:00:00,1990-01-01 03:49:15,96.94821125,156.02333413,108.57297181,,,,,171,1,1285,Imbil,152.677,-26.46119,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 147 - 147 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:26:06,1990-01-01 02:00:00,1990-01-01 04:26:06,131.39448571,211.45935013,145.31059131,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 134 - 134 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:35:06,1990-01-01 02:00:00,1990-01-01 05:35:06.000001,198.03714888,318.71053475,215.24699113,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 67 - 67 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:52:32,1990-01-01 02:00:00,1990-01-01 02:52:32.000001,41.48076582,66.7569551,52.59071501,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 68 - 68 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:46:57,1990-01-01 02:00:00,1990-01-01 02:46:57,36.38385376,58.55425385,46.91105789,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 70 - 70 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:47:10,1990-01-01 02:00:00,1990-01-01 02:47:10,36.52462584,58.78080501,47.13760905,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 71 - 71 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:48:59,1990-01-01 02:00:00,1990-01-01 02:48:59,39.33418774,63.30236563,49.02306288,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 185 - 185 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:25:16.000001,1990-01-01 02:00:00,1990-01-01 03:25:16,62.27390794,100.22034053,84.81340296,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 72 - 72 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:01.000001,1990-01-01 02:00:00,1990-01-01 02:58:01,42.38423665,68.21095337,57.97957558,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 97 - 97 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:48:11,1990-01-01 02:00:00,1990-01-01 05:48:11,220.52249702,354.89726724,228.16826695,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 73 - 73 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:03:10,1990-01-01 02:00:00,1990-01-01 04:03:10,110.61422686,178.01669834,123.09473107,,,,,73,1,1406,Clifton,151.9083,-27.92996,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 75 - 75 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:00:31,1990-01-01 02:00:00,1990-01-01 03:00:31,51.97217555,83.64127618,60.55272281,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 77 - 77 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:05,1990-01-01 02:00:00,1990-01-01 02:58:05,45.25513088,72.83121901,58.09138519,,,,,77,1,1410,Boyland,153.1642,-27.94939,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 79 - 79 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:54:55,1990-01-01 02:00:00,1990-01-01 02:54:55,46.13793565,74.25195842,54.94944788,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 82 - 82 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:58:02,1990-01-01 02:00:00,1990-01-01 02:58:02,49.74321596,80.05410625,58.04811132,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 84 - 84 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:03:25,1990-01-01 02:00:00,1990-01-01 03:03:25,54.91855363,88.38302154,63.44326439,,,,,84,1,1417,Boonah,152.6824,-27.9978,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 88 - 88 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:02:41,1990-01-01 02:00:00,1990-01-01 03:02:41,53.04574857,85.36902793,62.67027983,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 427 - 427 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:49:51,1990-01-01 02:00:00,1990-01-01 16:49:51,859.15114606,1382.67250736,891.4013202,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 386 - 386 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:14:58,1990-01-01 02:00:00,1990-01-01 20:14:58,1048.33755789,1687.13913305,1092.26818027,,,,,386,1,1056,Malanda,145.5954,-17.35328,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 265 - 265 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 21:59:22,1990-01-01 02:00:00,1990-01-01 11:59:22,574.97210018,925.32975026,600.00072077,,,,,265,1,1157,Sarina,149.216,-21.4206,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 207 - 207 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:53:18,1990-01-01 02:00:00,1990-01-01 02:53:18,40.43766837,65.07824913,53.06781186,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 170 - 170 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:30:21,1990-01-01 02:00:00,1990-01-01 03:30:21,78.31425381,126.03482655,89.80868717,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 90 - 90 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:20:42,1990-01-01 02:00:00,1990-01-01 03:20:42,66.0363057,106.27534492,80.75887195,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 91 - 91 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:15:43,1990-01-01 02:00:00,1990-01-01 03:15:43,61.07252086,98.28689159,75.76750632,,,,,91,1,1424,Beechmont,153.206,-28.09893,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 93 - 93 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:52:34.000001,1990-01-01 02:00:00,1990-01-01 03:52:34,99.47848137,160.09541731,112.52174984,,,,,93,1,1426,Yangan,152.2107,-28.19552,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 400 - 400 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 09:56:04,1990-01-01 02:00:00,1990-01-01 23:56:04,1295.96484438,2085.65741783,1317.45273093,,,,,400,1,1070,Normanton,141.0761,-17.67331,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 277 - 277 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:08:01,1990-01-01 02:00:00,1990-01-01 12:08:01,582.53697677,937.50426335,608.53610723,,,,,277,1,1169,Capella,148.0248,-23.08513,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 202 - 202 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:43:06,1990-01-01 02:00:00,1990-01-01 04:43:06,146.34686184,235.52291506,163.01428121,,,,,202,1,1316,Bell,151.4491,-26.93176,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 150 - 150 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:44:09,1990-01-01 02:00:00,1990-01-01 04:44:09,147.53189865,237.43005076,163.49612379,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 94 - 94 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:24:36,1990-01-01 02:00:00,1990-01-01 03:24:36,68.8060545,110.73283244,84.66192865,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 95 - 95 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:52:55,1990-01-01 02:00:00,1990-01-01 03:52:55,99.22896243,159.69385471,112.88583105,,,,,95,1,1428,Warwick,152.0311,-28.21745,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 387 - 387 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:28:51,1990-01-01 02:00:00,1990-01-01 20:28:51,1057.78174729,1702.33811299,1106.96497589,,,,,387,1,1057,Herberton,145.3852,-17.38376,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 101 - 101 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:15:45.000001,1990-01-01 02:00:00,1990-01-01 08:15:45,370.97807945,597.03254036,376.12873013,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 396 - 396 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:15:11,1990-01-01 02:00:00,1990-01-01 19:15:11.000001,994.48849782,1600.47729799,1031.67969335,,,,,396,1,1066,Wangan,146.0083,-17.57463,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 288 - 288 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:35:27,1990-01-01 02:00:00,1990-01-01 14:35:27,733.16465655,1179.91650087,757.27308881,,,,,288,1,1180,Longreach,144.2475,-23.44447,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 257 - 257 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:29:13,1990-01-01 02:00:00,1990-01-01 12:29:13,601.20318382,967.54467176,630.2370858,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 158 - 158 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:58:37,1990-01-01 02:00:00,1990-01-01 04:58:37.000001,160.5034788,258.30582719,178.09005558,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 103 - 103 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:26:00,1990-01-01 02:00:00,1990-01-01 05:26:00.000001,189.56012115,305.06805375,205.86141342,,,,,103,1,1436,Texas,151.1692,-28.85306,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 178 - 178 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:44:01,1990-01-01 02:00:00,1990-01-01 03:44:01,90.20999006,145.17919659,103.40683399,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 124 - 124 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:11:26,1990-01-01 02:00:00,1990-01-01 05:11:26.000001,169.89770036,273.42439154,191.15343836,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 113 - 113 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:17:50,1990-01-01 02:00:00,1990-01-01 05:17:50,180.26860349,290.11477565,197.70450216,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 104 - 104 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:58:40,1990-01-01 02:00:00,1990-01-01 04:58:40,159.78426024,257.1483548,178.52815852,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 217 - 217 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:44:14,1990-01-01 02:00:00,1990-01-01 02:44:14,31.49167732,50.68104331,44.02747802,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 174 - 174 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:40:30,1990-01-01 02:00:00,1990-01-01 04:40:30,129.11838587,207.79631519,159.682981,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 105 - 105 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 10:59:43,1990-01-01 02:00:00,1990-01-02 00:59:43,1303.27542717,2097.42268391,1379.45386617,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 349 - 349 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 17:00:32,1990-01-01 02:00:00,1990-01-02 07:00:32,1598.00235409,2571.74064402,1746.13804213,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 287 - 287 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 18:49:06.000001,1990-01-01 02:00:00,1990-01-01 08:49:06,388.06779332,624.53582384,410.33687665,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 218 - 218 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:55:58,1990-01-01 02:00:00,1990-01-01 06:55:58,278.99091611,448.99325489,295.74430709,,,,,218,1,1332,Surat,149.0666,-27.15384,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 164 - 164 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:32:38,1990-01-01 02:00:00,1990-01-01 03:32:38,80.37869189,129.35722423,92.08018645,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 141 - 141 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:30:48,1990-01-01 02:00:00,1990-01-01 04:30:48,136.09547422,219.02487292,149.9811667,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 106 - 106 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 01:10:35,1990-01-01 02:00:00,1990-01-01 15:10:35,774.63357232,1246.65438512,793.85618109,,,,,106,1,1439,Durham,141.811455,-27.397056,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 411 - 411 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:59:40,1990-01-01 02:00:00,1990-01-01 18:59:40,980.13986156,1577.38536014,1017.62288082,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 372 - 372 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:57:15,1990-01-01 02:00:00,1990-01-01 20:57:15,1082.3111177,1741.81438703,1137.19164137,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 301 - 301 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:50:11,1990-01-01 02:00:00,1990-01-01 07:50:11,325.98947428,524.63025376,352.31254769,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 280 - 280 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:29:43,1990-01-01 02:00:00,1990-01-01 09:29:43,420.2728853,676.36499904,450.63744185,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 244 - 244 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:50:06,1990-01-01 02:00:00,1990-01-01 19:50:06.000001,1046.49004633,1684.16584545,1069.709148,,,,,244,1,1136,Richmond,143.1423,-20.73186,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 107 - 107 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:38:14,1990-01-01 02:00:00,1990-01-01 12:38:14,619.56918687,997.10194767,641.96187223,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 431 - 431 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:46:07,1990-01-01 02:00:00,1990-01-01 16:46:07,856.66361151,1378.66920055,887.73715209,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 109 - 109 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 16:01:29,1990-01-01 02:00:00,1990-01-01 06:01:29,223.31228733,359.38700851,242.15148204,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 398 - 398 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:11:38,1990-01-01 02:00:00,1990-01-01 19:11:38,992.70555278,1597.60792035,1028.38024808,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 314 - 314 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:26:02.000001,1990-01-01 02:00:00,1990-01-01 12:26:02,600.3052325,966.09955628,626.48611076,,,,,314,1,1206,Blackall,145.4645,-24.42336,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 125 - 125 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:19:34,1990-01-01 02:00:00,1990-01-01 05:19:34,177.70866806,285.99495069,199.49576525,,,,,125,1,1239,Booral,152.9037,-25.36202,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 111 - 111 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:36:01,1990-01-01 02:00:00,1990-01-01 05:36:01,198.09470176,318.80315731,216.22321919,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 133 - 133 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:45:48,1990-01-01 02:00:00,1990-01-01 04:45:48,152.25101636,245.02474973,165.15894501,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 115 - 115 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:29:30,1990-01-01 02:00:00,1990-01-01 05:29:30,192.45843399,309.73244546,209.62378933,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
Route 410 - 410 - Geriatric Assessment Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 11:12:14,1990-01-01 02:00:00,1990-01-02 01:12:14,1367.25893232,2200.39435997,1394.07596146,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Geriatric Assessment Rehabilitation Unit,"33 Cartwright St, Windsor,  QLD, 4030, AUS"
